"","Time","Country.Name","GDP..PPP..constant.2011.international...","Employment.in.industry....of.total.employment.","Employment.in.agriculture....of.total.employment.","Total.greenhouse.gas.emissions..kt.of.CO2.equivalent.","Renewable.energy.consumption....of.total.final.energy.consumption.","Fossil.fuel.energy.consumption....of.total.","Energy.use..kg.of.oil.equivalent.per.capita.","CO2.emissions..metric.tons.per.capita.","Population..total"
"177",2,"South Africa",613916590003.784,24.5,4.90000009536743,456538.492310706,16.8821965645598,87.4612414084292,2792.3637445827,9.33783819396214,50771826
"178",2,"South Sudan",38153886954.9423,24.5812066755732,32.0695987804674,-86556.8440152681,46.0494104202151,33.1119883409813,1142.07742168703,2.36577940022927,10056475
"179",2,"Spain",1535904568776.25,23.1000003814697,4.09999990463257,354618.022613412,14.4033892657982,76.00086331065,2742.87718222191,5.81641636625128,46576897
"180",2,"Sri Lanka",172283271063.257,24.2000007629395,32.7000007629395,29131.2905203967,62.0405868344771,43.0877155377947,484.206829704742,0.680431007058356,20118000
"181",2,"St. Kitts and Nevis",1072099935.69319,23.6026284610695,7.66051666241141,184.440340392057,34.763145985872,66.5328410169385,3513.60136060812,4.97320064180929,52352
"182",2,"St. Lucia",1876105136.3193,14.6280790103941,8.33424260457681,563.915882513968,2.35488589091232,107.622839859937,803.309548789731,2.27382650213927,177397
"183",2,"St. Martin (French part)",753864870007.293,23.1776293479735,-3.27653003098408,395650.913709604,-19.4994809139043,120.220315290216,4117.75405937223,15.3919808600392,30235
"184",2,"St. Vincent and the Grenadines",1083968093.7675,17.6330537443516,26.7011513387542,301.562853783709,5.23586527504048,84.2032734150297,984.946085975108,2.01269713491163,109316
"185",2,"Sudan",149633598838.509,15.3794998785594,53.5904333608746,487562.733687685,61.4393202951286,30.9993033675996,361.641329170291,0.345245385884236,36114885
"186",2,"Suriname",7518260916.66145,26.2359314450494,3.65487660917746,2532.29392517383,16.7641442190253,85.2300067168048,1662.39070192463,5.06729249374205,518141
"187",2,"Swaziland",9118154756.51859,6.28630493652734,32.0272931107901,3378.3390138447,39.4040930785848,61.9433335965151,-137.276232719248,0.869767204068565,1193148
"188",2,"Sweden",402298768708.295,20,1.79999995231628,71434.7098130697,45.9778062872266,34.4232514038991,5427.92504600599,5.54734805226545,9378126
"189",2,"Switzerland",423975891885.787,21.2999992370605,3,57154.1827287513,21.2009065590052,51.5444643389577,3346.6214111883,4.98342894466888,7824909
"190",2,"Syrian Arab Republic",118330178176.282,32.9000015258789,15.1999998092651,73021.0350245709,1.39729041046313,99.0805891782329,1045.33965760261,2.97315686098309,20720602
"191",2,"Tajikistan",16095861426.4997,23.4369950747558,21.87462385193,14727.2055380711,62.0994947534942,34.6058097388425,287.002670642558,0.335663418844543,7581696
"192",2,"Tanzania",93586689055.5195,18.0347623569107,59.6411522259337,234147.160880009,90.0791356407013,10.6927289645944,449.135256834695,0.155681831997858,45648525
"193",2,"Thailand",905958400766.498,20.6000003814697,38.2000007629395,421227.830998173,22.797541115225,79.9930566926308,1766.92935575025,4.32719260402113,66692024
"194",2,"Timor-Leste",2010569788.12378,9.19999980926514,50.5999984741211,940.459643325301,80.0121696301674,28.7650189039918,108.667498618895,0.220073161423056,1066409
"195",2,"Togo",7857394710.04464,10.0848202170153,41.1724536315021,22578.1196825482,65.8427051722329,22.035708977706,487.452922936241,0.408537767505454,6390851
"196",2,"Tonga",514766076.365909,26.3035447107937,14.7793501089245,151.934445980651,1.00787032843021,94.9207139312536,232.587197550401,1.12888298844604,103947
"197",2,"Trinidad and Tobago",39727265251.88,31.3616138976397,-18.0719603356478,58068.7623984508,0.336168472595429,99.929668893129,15109.2444441098,36.0737409597958,1328095
"198",2,"Tunisia",111573146484.342,32.7000007629395,17.6000003814697,37649.9734733698,14.2650568292124,87.6864994814589,974.839624162092,2.62253899176077,10547100
"199",2,"Turkey",1202822900499.34,26.7999992370605,22.3999996185303,422721.874159766,14.3519447565513,88.9854761798438,1455.83395620349,4.12115485547753,72310416
"200",2,"Turkmenistan",50579213834.4319,22.6744049994464,4.87293360087884,87379.668518004,7.83875623070103,85.428591516274,4499.23690919963,11.3624747743701,5041995
"201",2,"Turks and Caicos Islands",446195273801.157,37.1781169884134,-4.19305482738972,18.2581230136077,0.517998914005426,101.068621168802,2716.0547879796,6.15248604523602,30993
"202",2,"Tuvalu",31661839.0321007,14.3504128397952,44.3155789834703,5.1096784152729,68.1438464116044,26.0316734665711,1671.8769540036,-0.415400613822945,9827
"203",2,"Uganda",51497745362.0595,7.3084037091092,58.5824019121835,79906.210271338,91.095525308986,-7.62738785120526,152.998864915961,0.11825315057577,33149417
"204",2,"Ukraine",359821147357.376,23.4243519285002,0.805282739160244,393092.05937722,2.88056452898087,80.4496128634342,2886.99457387831,6.6413496850931,45870700
"205",2,"United Arab Emirates",478166723968.765,26.946581794907,1.98849917423891,193127.157628676,0.139800814197871,99.9035185366592,7414.65856161263,19.3065040405414,8329453
"206",2,"United Kingdom",2269882756144.77,19.2000007629395,1.10000002384186,609586.560951622,3.2313177420433,88.3407153278657,3224.86416092441,7.86420459429186,62766365
"207",2,"United States",15273330534513,17.2000007629395,1.60000002384186,6713348.96911148,7.47892778490904,84.1444979099657,7161.51708963669,17.4848031479796,309346863
"208",2,"Uruguay",57643122517.2112,21.3999996185303,11.6000003814697,33285.1966327107,52.5429495721907,50.0298652879675,1210.58352650268,1.89087053337261,3374414
"209",2,"Uzbekistan",119537714991.147,27.9963743868374,5.2544297220599,172722.665726421,2.63633451470399,97.8150865869288,1512.82150659608,3.64704888244685,28562400
"210",2,"Vanuatu",696605442.917373,17.4560913329962,44.2474094480002,433.765841618424,39.1407851557651,57.4868930822854,-735.051522018726,0.512109657679465,236299
"211",2,"Venezuela, RB",480267994804.158,22.1000003814697,8.69999980926514,268746.195077937,10.3240143332818,89.8124969561867,2496.24298323771,6.52062983723991,28995745
"212",2,"Vietnam",390001890710.746,12.4887145947944,51.702635829227,278994.359953824,34.7958989351442,70.3281775071395,677.674391050528,1.69487890029621,86932500
"213",2,"Virgin Islands (U.S.)",-277109084854.804,23.2191165893528,20.3326041650448,60.2122077074707,27.0523477685614,79.2887061809202,-2204.85256556578,-6.53187443417098,106267
"214",2,"West Bank and Gaza",15864480534.2051,24.6000003814697,11.8000001907349,-228739.108870417,31.8396158733762,63.6821179379439,18.6933662481051,0.53401483350485,3811102
"215",2,"Yemen, Rep.",103212572868.583,18.7999992370605,24.7000007629395,38865.2924309914,0.836404324876501,98.7176413149338,331.992764318303,0.993224729157868,23591972
"216",2,"Zambia",45395054839.6599,20.8683607149519,69.0977271140375,319784.630374572,91.8009806576372,7.81949611693755,590.879902545289,0.194713481409906,13917439
"217",2,"Zimbabwe",19409366289.1382,11.1441720481807,34.4037854965352,71019.1167281256,77.7953595323635,26.2046716193674,676.901153629514,0.663129905709195,13973897
"218",3,"Afghanistan",49338254430.557,22.1760927982079,4.99735105123481,17981.3072867677,10.8075248912667,77.7298684792461,318.449295901691,0.425262104940417,28809167
"219",3,"Albania",28002499209.9127,10.5146837033851,12.9497200640736,8712.29636455369,36.1523222481874,61.7657481960022,770.340266732765,1.80397241787674,2904780
"220",3,"Algeria",478284398685.069,30.8999996185303,10.8000001907349,172303.509195404,0.179939197048119,99.8874756325738,1138.91272880464,3.30055778866389,36717132
"221",3,"American Samoa",-505846292258.697,28.2614918243535,17.180665926517,57.7435092847854,-4.11994516758715,95.7956536822823,1490.52749608763,4.44860057237573,55316
"222",3,"Andorra",1166820797650.87,22.0969156865112,17.7283279464057,489825.208234962,29.1199453719395,70.0112124748398,2903.98735683746,5.96868546996089,82326
"223",3,"Angola",143162097316.44,5.89324229778474,45.1348776689946,40878.6519582578,57.70308052512,39.5575837910838,638.642145744456,1.3827521969442,21942296
"224",3,"Antigua and Barbuda",1761975488.69485,33.0021184376112,1.64019928404499,537.80583894233,5.87811515540154,69.1802079812447,2752.13837455654,5.8238043379617,88152
"225",3,"Argentina",822381670751.028,25.2999992370605,3.09999990463257,372873.14375805,8.95107637128109,89.6416518903184,1918.5063785877,4.60043017969054,41655616
"226",3,"Armenia",20192628679.6198,16.7000007629395,38.9000015258789,12417.7361164488,8.01900315689258,71.549929885755,914.953719427059,1.65683069720052,2967984
"227",3,"Aruba",3671232222.36581,14,0.600000023841858,401.203383231042,5.66206401405908,90.9049313057013,11879.959266365,23.9224121017109,101936
"228",3,"Australia",932989069866.557,19.6000003814697,2.90000009536743,785795.149950158,7.47757918565741,94.9956649590493,5638.49922453082,16.8626009533383,22340024
"229",3,"Austria",369420225149.471,26.2999992370605,4.40000009536743,92315.0525967119,31.4592780403524,69.0866915769087,3943.43241246083,7.77653815826055,8391643
"230",3,"Azerbaijan",144514131462.76,14.1000003814697,37.9000015258789,53982.832512624,3.55633055607038,97.8625715488742,1369.35099893362,3.64617987716669,9173082
"231",3,"Bahamas, The",8311566260.03648,12.8999996185303,3.70000004768372,4726.37931595067,1.60849937776162,102.046655893836,2483.6353015944,5.19984401885954,366711
"232",3,"Bahrain",51818347905.0905,24.7221073977051,19.8276865520441,31941.0424444878,-12.422048250551,99.9179351334485,9628.85390202555,22.4847023079385,1306014
"233",3,"Bangladesh",395684471605.039,9.20184840572763,23.1997264206105,180498.432989672,39.5537384758395,71.9592751843179,205.961656735218,0.414398868276084,153405612
"234",3,"Barbados",4321705634.85739,20.3999996185303,3.29999995231628,1497.6461338935,9.47726964900658,95.6641210498859,1478.48783374105,5.44949430153741,280602
"235",3,"Belarus",157283909016.623,34.0999984741211,10.3999996185303,108921.434693533,7.37848466775092,91.3924705961574,3097.71286815159,6.7196720152011,9473000
"236",3,"Belgium",451396735849.573,23.2999992370605,1.20000004768372,137517.867915404,5.46170735535216,70.9031506919033,5214.64617572601,8.95362211506711,11047744
"237",3,"Belize",2586033030.36327,17.8668318845286,10.536484401935,1536.23743731011,26.8002952634995,69.715888898604,1956.30193964923,1.8157160085421,329193
"238",3,"Benin",17227124154.8024,16.1055173540676,60.6904498626723,33289.5519203445,51.1920440498255,41.653796022033,384.334055157422,0.54258480921767,9779391
"239",3,"Bermuda",3550019929.12843,10,1.70000004768372,614.875651538293,6.93760304286577,96.6595954593657,4034.37330573191,6.13400656712719,64564
"240",3,"Bhutan",5039821055.27253,9.19999980926514,60.0999984741211,3259.60738958883,89.9623125596346,8.30469730381903,-5.37097469212858,1.00157597310194,732246
"241",3,"Bolivia",56423688392.2173,22.4179421227659,19.9767714942829,620981.955546628,32.6775903791362,83.313097835288,669.892594320555,1.60204601240812,10078238
"242",3,"Bosnia and Herzegovina",36109082952.2727,24.5952161443669,26.4189920862194,26405.844115572,14.1625241678656,93.9966429465491,1864.55479854187,6.23301298694521,3832310
"243",3,"Botswana",28491611416.5336,33.6924458899325,6.37347986123584,81891.0361459063,24.5427801705814,64.907312505654,1026.22952702438,2.10575076111185,2089706
"244",3,"Brazil",2973103637563.73,21.7000007629395,15.6999998092651,2953040.51916222,45.470280030075,54.5665920327541,1346.6496534289,2.19139356376845,200517584
"245",3,"British Virgin Islands",1529276953915.13,17.2575981680905,-7.67466585552167,123.516315347448,-1.72336554311685,95.679009659008,4403.70485203919,6.30746076112664,27906
"246",3,"Brunei Darussalam",29265239981.1196,37.3783802250523,-25.0635319875183,14494.4915224535,0.0158307065371632,99.9956363279571,9695.71378144066,24.2726696925469,399443
"247",3,"Bulgaria",114656341418.804,31.6000003814697,6.59999990463257,72946.6230665323,13.2755591691211,75.0390918967722,2616.61836542952,6.71488153495598,7348328
"248",3,"Burkina Faso",23684080409.0061,-1.44496861408407,50.3493797814232,43660.150208767,80.0100589387548,35.018830578356,696.60632148067,0.137283259154753,16106851
"249",3,"Burundi",6977151645.62124,8.18329635859003,68.7058180045132,6151.9955362651,96.6463198255364,14.4151853443797,1356.29548498862,0.0247209670208355,9790151
"250",3,"Cabo Verde",3044224922.25246,26.0834510408855,19.9638323316766,403.671489287392,21.2017319913292,69.9691549310481,-372.469755254378,1.07382679099037,495159
"251",3,"Cambodia",38652011936.303,19.9245635570221,58.0678508379701,126838.759921248,72.252127091653,29.0266703103735,379.892235364127,0.356822084191987,14593099
"252",3,"Cameroon",55215701705.029,7.75651074212658,44.8814246093735,100386.545956658,78.441179507989,26.7289000279702,317.925911966273,0.273127195735228,21119065
"253",3,"Canada",1427466965184.4,19.7999992370605,2.20000004768372,1033481.98200961,20.6911805749275,73.4262854129588,7484.16380386212,14.4813419589212,34342780
"254",3,"Cayman Islands",2823463451.74062,14.8999996185303,0.400000005960464,436.231619029776,-18.7295752146216,125.575048451918,3646.30852551546,10.4993637327678,56580
"255",3,"Central African Republic",4080711501.63792,2.40433572808216,33.1371610382276,513289.515718343,78.3746143693353,18.6003840169025,-678.533367201938,0.061509151707728,4530903
"256",3,"Chad",22904148162.6154,18.3512257043704,46.8349276840061,109463.638704445,90.6072397721715,19.2430190570787,928.684156409523,0.0438304243635328,12298512
"257",3,"Channel Islands",394746236147.896,34.0962766204144,1.30266399322064,709306.76472447,-35.2669739754444,131.596001393318,6297.46735671711,17.6577809808336,160489
"258",3,"Chile",348602266871.489,23,10.3999996185303,117661.680608773,28.7220853776592,76.6791171838768,1953.89716070961,4.60685221266642,17201305
"259",3,"China",13810256092313.3,46.9000015258789,2.5,12064260.00255,18.0164825235789,88.1776101939524,1994.39959230134,7.23485871158296,1344130000
"260",3,"Colombia",533512971123.156,20.5,18.2000007629395,170199.57902723,26.4177417436926,75.7184354780395,673.434311259259,1.64913059707266,46406446
"261",3,"Comoros",964985452.962115,26.6595956082916,36.2976194539263,554.335660086527,46.8494501374422,79.8519866854108,1511.69792470313,0.20999005547703,715972
"262",3,"Congo, Dem. Rep.",42019985292.7179,18.3633316033969,57.3981982916888,800756.941604716,96.2616685405722,3.81466245919915,309.806681344277,0.0362459408040633,68087376
"263",3,"Congo, Rep.",23529134761.3866,12.6497924721556,35.927606051308,35504.4557838841,49.544628062836,36.4427113498113,532.359210855465,0.53458713301344,4177435
"264",3,"Costa Rica",60138221906.1552,19.7999992370605,14.1000003814697,11994.6875158322,40.5023101876756,48.264809793525,1011.84809347358,1.68265598837688,4600487
"265",3,"Cote d'Ivoire",52476906028.6953,17.4039658792457,51.9052775527141,33027.4827204803,79.31484698331,20.8677616437152,565.480816215279,0.3105640449905,20604172
"266",3,"Croatia",88057853550.8649,28.6000003814697,12.8000001907349,30453.5113317779,17.2173333186891,81.5954707102398,1971.42821767491,4.6858820984427,4280622
"267",3,"Cuba",214295881623.133,17.1000003814697,19.7000007629395,51170.7478479685,19.5278621003757,86.6178338757448,980.538381446841,3.17814417184686,11323570
"268",3,"Curacao",2286230486637.53,35.5916769562334,-51.1823336666109,1097059.2983815,-21.2129500274312,99.9998769349417,16162.0290258634,36.5565558570381,150831
"269",3,"Cyprus",28064765592.9563,21.1000003814697,2.90000009536743,7652.33091598057,7.41574686134132,94.8940948336657,2120.69558426858,6.6499931938917,1116644
"270",3,"Czech Republic",300232333288.103,38.7000007629395,3,144613.247371501,10.2369266855312,78.5820910449056,4077.35605875256,10.1854822482433,10496088
"271",3,"Denmark",241284069587.679,20,2.20000004768372,58416.0447370069,23.952307126784,74.8222782100362,3230.18803095984,7.29638320804399,5570572
"272",3,"Djibouti",2342710799.37195,26.4485493310369,17.3753015441964,2701.62250690939,34.4441895634032,60.542508208467,2138.75963103774,0.561940931477949,841802
"273",3,"Dominica",727543410.948494,28.8303440492062,-4.92279671150693,217.382774399324,11.5508478042034,58.9985380973072,2491.03069019543,1.79749866950506,71402
"274",3,"Dominican Republic",114064938249.578,17.7000007629395,14.6999998092651,32578.1585810517,13.2016280824302,87.1655729123589,740.357270368221,2.2022903838981,10027140
"275",3,"Ecuador",150664137576.237,17.6000003814697,28.2999992370605,51593.6633841968,13.2200206810377,88.4723351740893,934.377635518354,2.61181647831495,15177280
"276",3,"Egypt, Arab Rep.",843842460027.439,23.5,29.2000007629395,288287.828043016,5.51838831863504,96.4583060930855,908.219582856344,2.59183123609863,83787634
"277",3,"El Salvador",45998442862.0993,21.2999992370605,21.6000003814697,12293.6068691146,34.0188568424549,47.381766794729,708.668967275773,1.09794263054217,6055208
"278",3,"Equatorial Guinea",27599848771.6638,21.1315838968756,19.4568862498209,6243.10307072571,29.8151424066013,44.298527489447,4834.74919459875,9.01467537067962,750918
"279",3,"Eritrea",6758835465.49469,10.2594223395602,46.8866982061361,4912.88017286787,80.7803657418306,21.682701839697,160.066210564293,0.124030810294373,4789568
"280",3,"Estonia",31798623326.3762,33.0999984741211,4.19999980926514,24378.846055451,24.9835412164041,18.8779781157611,4237.72919132254,14.0167329722872,1327439
"281",3,"Ethiopia",104704865663.231,22.1000003814697,9.5,184045.876084179,93.9846829704548,5.11343855350451,483.123436378378,0.0859835424275465,89858696
"282",3,"Faroe Islands",108280161579.121,17.1644789207861,43.4768461825127,47.0270853151734,42.5824210918886,58.8646912555172,4353.38803423853,11.7212117462674,48492
"283",3,"Fiji",6493470336.87079,30.4188552237349,19.4577763566531,2213.24287418135,12.2221321370606,78.4410994138146,-150.128495271888,1.83492269928182,867327
"284",3,"Finland",216885348844.895,23,4,76124.6255948726,35.1273844891188,47.0749732347056,6530.01370383678,10.5111276862044,5388272
"285",3,"France",2438939000587.44,22.2000007629395,2.79999995231628,502656.654982811,11.3047732278128,48.4275856623394,3853.84945996173,5.07381469376202,65342776
"286",3,"French Polynesia",58488400083.7195,15.8000001907349,2.79999995231628,778.586485586382,9.37770778185819,88.9189207134031,1332.48510293321,3.07318486904771,270862
"287",3,"Gabon",26972900729.6627,24.0625421578117,37.6615813867867,34324.7623145748,68.2558799445939,41.382774829472,1380.06134541475,2.83400663666599,1577298
"288",3,"Gambia, The",2680483729.05378,11.3211205999796,17.5769351069056,3505.92445910053,48.834288700662,36.3848265919705,776.690601155659,0.249484448850522,1749099
"289",3,"Georgia",28345977228.4492,16.6471384397134,36.1434178383625,14665.8003034717,31.5376625508255,72.7650663715129,914.67535483871,1.77624748387097,3875000
"290",3,"Germany",3447162434101.29,28.3999996185303,1.5,929540.263405034,11.5781786333815,80.3702087567313,3797.77835489281,8.95037951752001,81797673
"291",3,"Ghana",85526138706.1051,14.5911707653537,38.662159978779,107126.215493213,53.4991253045253,49.9121183726762,317.743989681209,0.394376950753922,24928503
"292",3,"Gibraltar",81269128848.1922,38.2065769853371,-34.2862327631274,459.115654966115,-15.7530844758122,100,5436.08974152638,14.6363665625905,31067
"293",3,"Greece",295684149541.039,17.7999992370605,11.6999998092651,105013.933556742,11.1240528610577,90.8301853797714,2408.93474132453,7.2693446378936,11104899
"294",3,"Greenland",431111409413.674,12.6000003814697,4.59999990463257,260.212684343796,28.0162083673421,67.8945650958876,5869.52112661002,12.4403410089647,56890
"295",3,"Grenada",1179028540.57174,15.6320445118004,25.4883903469394,705.684685472562,10.0301355572773,80.5658844433716,830.33102213051,2.40813743218807,105070
"296",3,"Guam",-41051516040.2894,-0.418640395806811,51.9906924426743,84.7696534428198,47.4004060530364,64.558030281189,-2769.6891761498,-4.26782309934645,160858
"297",3,"Guatemala",102317687975.176,19.8999996185303,37.5999984741211,30950.2537441356,66.4174054652603,30.9210722477406,724.285879457356,0.786554306917009,15049280
"298",3,"Guinea",13396928289.8999,5.59999990463257,74.8000030517578,100814.392078924,76.3215213851067,43.3479190498162,-232.891911731484,0.245625643813982,11316351
"299",3,"Guinea-Bissau",2370210506.16429,0.641398632666473,46.6037369505443,7571.17684486716,88.6336059577989,15.2218764269384,1586.84911148861,0.146810683420286,1673509
"300",3,"Guyana",4593641613.95101,16.5127010078756,9.13506276647952,6042.57849427375,36.1084556838633,57.794894357053,460.456877307973,2.35772202840916,755883
"301",3,"Haiti",15849403538.3438,7.38455645482779,65.1874363870434,8695.42577952115,79.0056504878541,17.9601653682018,387.376994723452,0.218684973420116,10144890
"302",3,"Honduras",33791210423.4101,19.2999992370605,36.5999984741211,20084.1362219677,53.9132038101431,52.1485077861039,663.949366876015,1.17495441134677,7621414
"303",3,"Hong Kong SAR, China",354187869989.884,11.5,34.2319041017806,56946.3878595726,1.06513436699193,94.3147674369864,2088.27097120878,6.193079501103,7071600
"304",3,"Hungary",225392966824.296,31,4.90000009536743,64385.0040495242,9.6424529061443,73.3366030578705,2504.3347055129,4.78980972904693,9971727
"305",3,"Iceland",12619535282.2758,18.5,5.30000019073486,5530.25743465459,77.2675060017114,10.2549525871951,18157.598099143,5.89682897929244,319014
"306",3,"India",5781843853973.66,20.9488933986185,66.5835815694407,2828845.82898461,39.8541300419949,71.4073454771935,574.320362310253,1.48043564428056,1247446011
"307",3,"Indonesia",2171518784772.08,20.8999996185303,36.2000007629395,763553.164939774,38.4507992252419,65.4340989002535,838.647233683551,2.34215736042952,244808254
"308",3,"Iran, Islamic Rep.",1349501772422.72,21.0765617048751,25.0466461912525,545075.014864847,0.911569389443978,99.4283403925984,2825.05472351004,8.2353022482533,75184322
"309",3,"Iraq",420751532114.547,21.6488069729782,25.1478799775989,151457.060059124,1.32394791367872,97.4393976843453,1251.42010303957,4.20267534980026,31867758
"310",3,"Ireland",209038358674.961,19.1000003814697,5,61268.1023659476,7.08741390399967,87.9021121944544,2878.95653595071,7.82787907867385,4576794
"311",3,"Isle of Man",827932551826.558,17.6164080402183,22.7582471604034,147413.60057493,23.559214728558,71.49368528755,3916.42679033261,6.66405198057506,85069
"312",3,"Israel",237433528959.788,19.8999996185303,1.39999997615814,81703.9131146652,9.02175159345035,96.483986053593,2980.17615699606,8.90188827937881,7765800
"313",3,"Italy",2129983218994.55,28.5,3.5,482619.037546784,11.1002348529515,84.9995344015926,2810.61471284451,6.70255761383033,59379449
"314",3,"Jamaica",22897990166.7864,16.1000003814697,17.6000003814697,15053.5054602312,13.8752650263304,82.6093043519749,1063.54862773248,2.86043162589755,2699838
"315",3,"Japan",4388645064778.76,29.1805814119735,1.53204928019279,1396767.26078631,4.62610547446526,89.7051101188241,3614.38479869979,9.31842937007647,127817277
"316",3,"Jordan",69797089967.4539,18.2000007629395,1.70000004768372,26440.7735323218,3.02144386842695,95.9931145477045,1045.19589235561,3.20519435989534,6760371
"317",3,"Kazakhstan",366465309442.467,19,26.5,350475.734882164,1.38189977497309,98.9338316937763,4670.9907831318,15.6506300206564,16556600
"318",3,"Kenya",108633362952.274,22.8129610383196,30.2908925508358,53513.9923820998,77.1205051481577,18.9148496307714,485.509134075813,0.32491320487705,41419954
"319",3,"Kiribati",173665023.65637,18.0049577111821,25.0471878581553,56.6998132419489,2.89478866870843,104.094348620583,-1263.35945838634,0.595622097800539,104662
"320",3,"Korea, Dem. People’s Rep.",310466688272.219,20.2573137770095,24.0427247965528,107165.318927918,15.878858881138,84.1793918037299,568.313871759979,1.95413667593412,24631359
"321",3,"Korea, Rep.",1559446833866.66,24.7999992370605,6.40000009536743,650085.534882287,1.32246037910361,82.7455231406255,5233.06121965213,11.8402412120345,49779440
"322",3,"Kosovo",14726312524.7371,17.9052705913385,29.7831279403591,-168890.446925788,19.7435360037791,88.6430812659121,1411.50680892953,7.56199769460134,1790957
"323",3,"Kuwait",247177337169.866,46.9393822500833,-54.8821383227595,96788.1942169604,-53.4097761320612,154.038765991085,10040.4401606455,28.1026617530789,3239181
"324",3,"Kyrgyz Republic",16105958461.3669,21.8903819886516,-5.09282961158583,13853.6745152227,25.9507401694167,70.1008025476591,600.285242809995,1.38844086606463,5514600
"325",3,"Lao PDR",26953553165.4114,14.2508297884564,46.8263592279988,161456.982700603,86.5279217784091,11.1493222345275,1726.27565067247,0.255144372253475,6366909
"326",3,"Latvia",40063466248.9046,23,8.69999980926514,14150.0953121195,35.5350854111284,62.8938992715436,2066.63756870509,3.54467402919539,2059709
"327",3,"Lebanon",72014278181.3865,30.2527089449697,1.23989415628131,19791.4958766257,5.23166231084594,95.5187859953516,1382.39078441134,4.45387719314293,4591698
"328",3,"Lesotho",4670478082.00587,26.110891165835,4.10204326674096,3449.40565110162,4.2366830764063,102.854947330186,663.170245361503,1.08226960820483,2032950
"329",3,"Liberia",2988830566.66257,7.32734940479339,84.1863725293993,2797.37082211107,89.3924845411912,5.13205084498185,1124.56904956162,0.21932388038555,4079574
"330",3,"Libya",69322560014.4654,18.1027476593968,23.9470565725161,80072.8192017551,2.25655671924674,98.8227746762044,2157.4839886195,6.26380884170407,6288652
"331",3,"Liechtenstein",79943181331.313,12.2475861169894,22.533928564621,-48250.4613739087,53.1607119248949,46.8240594509794,674.639972395727,1.30473218928757,36537
"332",3,"Lithuania",68258937327.5428,24.6000003814697,8.30000019073486,29324.6896732865,23.0945555739396,73.8759517274449,2412.48070169066,4.55330131121176,3028115
"333",3,"Luxembourg",47207583281.7213,12.8000001907349,1.10000002384186,12929.5408156803,3.71949169019675,87.0091372367121,8056.357999564,21.1029696323119,518347
"334",3,"Macao SAR, China",64148196571.8922,12.8999996185303,0.200000002980232,1626.73889331222,0.182574935449807,85.2492498121699,2512.32223890496,4.31307597469827,546682
"335",3,"Macedonia, FYR",24049477821.1181,30.2999992370605,18.1000003814697,12645.7140398317,17.822637051876,82.1130245526599,1511.24601140042,4.54406047181648,2065888
"336",3,"Madagascar",29735787033.419,5.04648744285302,70.4514724531239,117586.217732155,78.8537331510289,37.445290819098,376.511304160709,0.106734221857628,21678867
"337",3,"Malawi",16427533195.5102,14.2046102530008,62.2196838427125,21525.7616594699,79.2444554755884,12.1395745482304,406.529150176948,0.0780273587125553,15226813
"338",3,"Malaysia",624786298313.787,28.8999996185303,11.5,271818.836761596,6.54437330194014,94.7480842801589,2717.39976628261,7.71376006764435,28572970
"339",3,"Maldives",4194858489.01499,15.6750776356658,14.6125719180885,706.853988130539,3.23934627940904,99.7750685919337,-25.8263886715754,2.52896551724138,377000
"340",3,"Mali",29134739169.0792,0.50139942652109,66.5364767916935,77134.1826164302,83.8728138077592,16.3966160808709,581.829441331071,0.0668257123245145,15639115
"341",3,"Malta",11729422238.3538,24.5,1.10000002384186,2025.45733335841,0.995532050976647,99.0966031839572,1964.8711887534,6.05194009628412,416268
"342",3,"Marshall Islands",184170375.016325,22.539764325429,41.9469134968808,7.8784185339,48.9600378589325,44.965229004833,1196.57257148856,1.95420719057498,52541
"343",3,"Mauritania",12535969841.7305,11.3290698333734,17.6650979792894,13153.8609240339,33.2825908153162,52.4244847610567,49.4115118968816,0.650124171207755,3683221
"344",3,"Mauritius",20263009431.345,28.2000007629395,7.59999990463257,3441.62204183213,3.36485891150297,82.4397083567022,1053.50988977998,3.12999878633412,1252404
"345",3,"Mexico",1896258212126.06,24.1000003814697,13.3999996185303,652861.29145972,9.63166989165226,89.191028857482,1525.35269911867,3.87802694350267,120365271
"346",3,"Micronesia, Fed. Sts.",352882555.847251,11.067070663019,30.2967033142939,41.03113789,60.1417931227527,25.3994192494934,1695.77621631719,1.24033592330589,103476
"347",3,"Moldova",14877946210.3745,18.7000007629395,27.5,11433.4868914836,4.38451434918518,91.159670776419,971.407471827136,1.41530275680859,3559986
"348",3,"Monaco",-1051009544147.71,1.2769014224769,49.4467539425249,-981031.766523337,47.1595973498281,60.5059939186201,519.001302000836,-0.492651864339459,37189
"349",3,"Mongolia",24526362150.3039,17.2999992370605,33,25428.9476397532,3.5439791155586,95.2563683185823,1564.48286635299,9.99725777561602,2759074
"350",3,"Montenegro",8814769721.3662,18.8999996185303,5.59999990463257,321463.8002945,43.1886771152975,63.0441155047381,1815.52995666681,4.14554758345308,620079
"351",3,"Morocco",223034630236.893,21.7999992370605,39.7999992370605,78381.399786628,11.7989746098004,89.0567850200288,560.440740681995,1.77319687799974,32531964
"352",3,"Mozambique",23811739934.0183,9.64767312084794,79.5098926788891,380073.237805556,88.9293416422434,9.10803815272205,410.655771747451,0.128844512879902,25016921
